f1_avg_bitrate,f2_avg_bitrate,diff_avg_bitrate,jaccard_unique_artists,jaccard_unique_albums,f1_generic_filename_score,f2_generic_filename_score,diff_generic_filename_score,f1_generic_title_score,f2_generic_title_score,diff_generic_title_score,f1_avg_duration,f2_avg_duration,diff_avg_duration,f1_std_duration,f2_std_duration,diff_std_duration,f1_min_duration,f2_min_duration,diff_min_duration,f1_max_duration,f2_max_duration,diff_max_duration,f1_total_duration,f2_total_duration,diff_total_duration,ratio_total_duration,f1_std_bitrate,f2_std_bitrate,diff_std_bitrate,f1_min_bitrate,f2_min_bitrate,diff_min_bitrate,f1_max_bitrate,f2_max_bitrate,diff_max_bitrate,f1_avg_other_file_size_bytes,f2_avg_other_file_size_bytes,diff_avg_other_file_size_bytes,f1_total_other_file_size_bytes,f2_total_other_file_size_bytes,diff_total_other_file_size_bytes,ratio_total_other_file_size_bytes,f1_parent_folder_name_len,f2_parent_folder_name_len,diff_parent_folder_name_len,parent_folder_names_match,jaccard_parent_folder_names,f1_quality_score,f2_quality_score,diff_quality_score,f1_hebrew_metadata_ratio,f2_hebrew_metadata_ratio,diff_hebrew_metadata_ratio,f1_metadata_completeness_ratio,f2_metadata_completeness_ratio,diff_metadata_completeness_ratio,f1_lossless_ratio,f2_lossless_ratio,diff_lossless_ratio,f1_lyrics_ratio,f2_lyrics_ratio,diff_lyrics_ratio,f1_num_other_files,f2_num_other_files,diff_num_other_files,ratio_num_other_files,jaccard_other_file_names,other_files_common_hash_ratio,other_files_common_avg_size_similarity,comp_file_hash_similarity,comp_file_size_similarity,comp_filename_similarity,comp_title_similarity,comp_album_similarity,comp_artist_similarity,comp_albumartist_similarity,comp_folder_name_similarity,comp_album_art_hash_similarity,comp_duration_similarity,comp_other_files_similarity,comp_avg_add_meta_similarity,comp_count_high_add_meta_similarity,comp_add_meta_sim_length,comp_add_meta_sim_date,comp_add_meta_sim_tracknumber,comp_add_meta_sim_genre,comp_add_meta_sim_media,comp_add_meta_sim_composer,comp_add_meta_sim_encodedby,comp_add_meta_sim_discnumber,comp_add_meta_sim_organization,comp_add_meta_sim_grouping,comp_add_meta_sim_bpm,comp_add_meta_sim_copyright,comp_add_meta_sim_barcode,comp_add_meta_sim_conductor,comp_add_meta_sim_website,comp_add_meta_sim_version,comp_add_meta_sim_compilation,comp_add_meta_sim_titlesort,comp_add_meta_sim_albumsort,comp_add_meta_sim_lyricist,comp_add_meta_sim_isrc,comp_add_meta_sim_author,comp_add_meta_sim_originaldate,target_label,label_source,folder1_path_id,folder2_path_id
128.0,128.0,0.0,0.0,0.0,0.38920155755670854,0.3317407497425558,0.05746080781415275,0.38920155755670854,0.3317407497425558,0.05746080781415275,323.4358194444444,289.4505138888889,33.9853055555555,44.54054794422036,55.94744740725736,11.406899463037,243.3646875,215.021875,28.342812500000008,372.12225,380.01125,7.88900000000001,2910.9223749999996,2605.054625,305.86774999999943,0.8949241131859452,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,7,11,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7581345045096,0.6061396440227858,0.45361762993341936,0.3076923076923077,0.3333333333333334,0.0,0.3076923076923077,0.0,0.6358513177081686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה אלטרנטיבית\דני ממן\נהר המטהר,F:\שמע\מסודר מחדש\מקהלות ותזמורות\מקהלות ילדים\פרחי ישורון\מעשה
128.0,56.0,72.0,0.0,0.0,0.33351248739959655,0.3746654398183542,0.04115295241875766,0.33351248739959655,0.3746654398183542,0.04115295241875766,375.18811250000005,298.4234285714286,76.76468392857146,102.02600375787628,35.962578238371904,66.06342551950438,253.700375,254.88985714285715,1.1894821428571447,559.3353125,378.80514285714287,180.53016964285712,3751.8811250000003,2984.2342857142858,767.6468392857146,0.7953968119696984,0.0,0.0,0.0,128.0,56.0,72.0,128.0,56.0,72.0,,,,,,,,12,11,1,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.15421261156269334,0.5927745743535218,0.45679036300428494,0.44444444444444453,0.3478260869565217,0.0,0.4444444444444444,0.0,0.46969586065227664,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\שלוימי דאסקל\כדי,F:\שמע\מסודר מחדש\מוזיקה ישראלית\סנדי שמואלי\עד מתי
128.0,128.0,0.0,0.0,0.0,0.3556379578831262,0.30209573460427586,0.05354222327885033,0.3556379578831262,0.30209573460427586,0.05354222327885033,300.8236437500001,304.77600625,3.9523624999999356,50.332743303029226,82.07620585248928,31.743462549460055,245.480625,189.1345,56.346125,391.42675,424.5761875,33.149437499999976,3008.2364375000006,3047.7600625,39.523624999999356,0.9870319105869577,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,6,14,8,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7797355479374277,0.560802212114289,0.43633877561733847,0.24000000000000005,0.3,0.0,0.125,0.0,0.617293483208297,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\עדי רן\אל תכה בסלע,F:\שמע\מסודר מחדש\חזנות\אברומי פרייליך\A Timeless Collection
128.0,128.0,0.0,0.0,0.0,0.33205252233473476,0.3479464692288814,0.015893946894146638,0.33205252233473476,0.3479464692288814,0.015893946894146638,371.31768124999996,291.34199375000003,79.97568749999994,114.82499932269364,101.54916195546177,13.275837367231873,238.2969375,187.5149375,50.78200000000001,641.079,532.6708125,108.40818749999994,3713.1768125,2913.4199375000003,799.7568749999996,0.7846165385101764,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,13,13,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6279526676836402,0.5910703748861643,0.46301203199569807,0.3333333333333334,0.3846153846153846,0.0,0.33333333333333337,0.0,0.44536019008668076,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\יהושע האנשטטר\ונאמר לפניו,F:\שמע\מסודר מחדש\מוזיקה חסידית\מיכאל שטרייכר\תודה לך
128.0,128.0,0.0,0.0,0.0,0.30942036330065226,0.33105619125742974,0.021635827956777487,0.30942036330065226,0.33105619125742974,0.021635827956777487,305.60933125,313.15866875,7.549337499999979,67.10236942133318,41.88057010445604,25.22179931687714,186.7574375,234.117375,47.3599375,424.3149375,408.301875,16.01306249999999,3056.0933125,3131.5866875,75.49337500000001,0.9758929314327021,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,11,11,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6890146324284762,0.6467432889172018,0.48791068580542263,0.23529411764705888,0.4545454545454547,0.0,0.23529411764705888,0.0,0.422220139932758,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\אברומי פלאם\קרוב ה,F:\שמע\מסודר מחדש\מוזיקה חסידית\שמואל ברזיל\כי אתה עמדי
128.0,128.0,0.0,0.0,0.0,0.4142290066341998,0.4020092603614183,0.012219746272781495,0.4142290066341998,0.4020092603614183,0.012219746272781495,340.5995909090909,226.79423863636364,113.80535227272728,58.71763624675126,48.35870338702247,10.358932859728789,237.3565625,173.3905625,63.96600000000001,462.871625,327.949125,134.9225,3746.5955,2494.736625,1251.858875,0.6658676190157171,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,11,5,6,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.49312179563499775,0.672889968321464,0.5566375064741671,0.3636363636363637,0.23529411764705888,0.0,0.23529411764705888,0.0,0.31731917900546247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,D:\זמרים שונים\ליפא שמלצער\ליפא לטובה,E:\חצרות חסידיות\בעלזא\'וחסד ה
128.0,128.0,0.0,0.0,0.0,0.3000320256512207,0.336891133175963,0.03685910752474225,0.3000320256512207,0.336891133175963,0.03685910752474225,306.43999999999994,299.31914375,7.1208562499999175,54.600343181664655,50.9531375217253,3.6472056599393525,232.98666666666668,223.415125,9.57154166666669,398.08,373.6715,24.408500000000004,3064.3999999999996,2993.1914375,71.20856249999952,0.9767626411369275,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,5,9,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7451319986070319,0.668392565700686,0.528449747557299,0.22222222222222227,0.0,0.0,0.2222222222222222,0.0,0.5741499575440046,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה אמריקאית\החברה\החברה 3,F:\שמע\מסודר מחדש\מוזיקה חסידית\מנדי וולד\כח
128.0,128.0,0.0,0.0,0.0,0.3171478666576707,0.3236738692259849,0.006526002568314204,0.3171478666576707,0.3236738692259849,0.006526002568314204,337.10250625000003,327.28832500000004,9.81418124999999,71.54523578993819,58.90275356200066,12.642482227937528,256.81775,244.9843125,11.833437500000002,484.65775,407.7010625,76.95668750000004,3371.0250625000003,3272.8832500000003,98.14181250000001,0.9708866559339026,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,9,3,6,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6646762624106707,0.6309172811800733,0.471484160198994,0.28571428571428564,0.3,0.0,0.2857142857142857,0.0,0.531019602442621,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\יוני שלמה\טראכט גוט,F:\שמע\מסודר מחדש\מוזיקה חסידית\שמואל ברזיל\רגש\רגש 10-ויצמח
128.0,128.0,0.0,1.0,1.0,0.3512495716843542,0.3512495716843544,1.6653345369377348e-16,0.3512495716843542,0.3512495716843544,1.6653345369377348e-16,346.15657500000003,346.156575,5.684341886080802e-14,166.4609387663791,166.46093876637912,2.842170943040401e-14,212.514125,212.514125,0.0,824.7459375,824.7459375,0.0,3461.56575,3461.5657499999998,4.547473508864641e-13,0.9999999999999999,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,11,7,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,combined_high_certainty,F:\שמע\כל המוזיקה\ליפא שמעלצר\סקווירא-למרנן,F:\שמע\מסודר מחדש\חסידויות\סקווירא\סקווירא-למרנן
128.0,128.0,0.0,0.0,0.0,0.32166663017131897,0.35425977339491954,0.032593143223600574,0.32166663017131897,0.35425977339491954,0.032593143223600574,460.5545875000001,384.34495624999994,76.20963125000014,138.067610000947,128.95015759988203,9.11745240106498,243.2601875,223.825125,19.435062499999987,762.861875,599.5965625,163.26531250000005,4605.545875000001,3843.4495624999995,762.0963125000012,0.8345263877107725,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,4,4,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.5450147911432442,0.592300772751208,0.4432220555801119,0.4347826086956522,0.5,0.0,0.43478260869565216,0.0,0.22762377176511767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\חסידויות\אשלג\ניגוני בעל הסולם,F:\שמע\מסודר מחדש\חסידויות\טאהש\נפשי לה
128.0,96.0,32.0,0.0,0.0,0.43518644346535046,0.3692170639269846,0.06596937953836585,0.29987245430485887,0.3692170639269846,0.06934460962212574,275.13485625000004,299.08135000000004,23.946493750000002,64.85358235281231,45.14001490688906,19.713567445923253,135.609625,244.75191666666666,109.14229166666667,352.5043125,399.8408333333333,47.33652083333328,2751.3485625000003,2990.8135,239.4649374999999,0.9199331762077442,0.0,0.0,0.0,128.0,96.0,32.0,128.0,96.0,32.0,,,,,,,,13,13,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.5938429960230098,0.5422721203176611,0.26039839581904467,0.27027027027027023,0.6153846153846153,0.0,0.23529411764705888,0.0,0.5893210755407199,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\מונה רוזנבלום\חברותא,F:\שמע\מסודר מחדש\מוזיקה חסידית\שמילו רוזנברג\נועם הנשמות
32.0,32.0,0.0,0.0,1.0,0.136002886002886,0.136002886002886,0.0,0.0,0.136002886002886,0.136002886002886,293.0083125,267.8524375,25.15587499999998,132.7282561173363,131.5026913990707,1.2255647182655878,109.64175,64.1365,45.505250000000004,484.13325,430.321,53.81224999999995,1172.03325,1071.40975,100.62349999999992,0.9141462070295361,0.0,0.0,0.0,32.0,32.0,0.0,32.0,32.0,0.0,,,,,,,,16,5,11,0.0,0.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7831509908625267,1.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.697512810198939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,hard_negative_gemini_cached,F:\שמע\מסודר מחדש\חסידויות\גור\גור ניגונים\גור 1100 ניגונים\40 (2) תשם שבועות,E:\חצרות חסידיות\גור\איחוד\47 (2) תשמז שבועות
128.0,128.0,0.0,0.0,0.0,0.36820165883117384,0.3453406639243675,0.02286099490680632,0.36820165883117384,0.3453406639243675,0.02286099490680632,274.35490625,205.57075625000002,68.78414999999998,75.11277452497183,91.46813935442071,16.355364829448888,150.2583125,112.8308125,37.427499999999995,393.9426875,451.1949375,57.252250000000004,2743.5490624999998,2055.7075625,687.8414999999995,0.7492876984043366,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,10,10,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.4789286224091825,0.6138218089844897,0.46944231131187647,0.3243243243243244,0.5263157894736842,0.0,0.32432432432432434,0.0,0.26652754786862215,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\ווקאלי\דודי קאליש\א חסידישע קאפעליה,F:\שמע\מסודר מחדש\חזנות\דוד ורדיגר\א מעליצער עונג שבת 2
128.0,128.0,0.0,0.0,0.0,0.32320528571302565,0.28518931245212636,0.03801597326089928,0.32320528571302565,0.28518931245212636,0.03801597326089928,328.7213333333333,249.1116375,79.60969583333329,108.09542968239785,38.68425595573815,69.4111737266597,229.66666666666666,180.8275625,48.83910416666666,614.7866666666666,287.511625,327.27504166666665,3287.2133333333327,2491.116375,796.0969583333326,0.7578201115635941,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,8,10,2,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7111905614632663,0.589803595009028,0.4407072552341096,0.44444444444444453,0.3333333333333334,0.0,0.4444444444444444,0.0,0.5445987558013246,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\חסידויות\קרעטשניף\ואתה תשמע,F:\שמע\מסודר מחדש\מוזיקה ישראלית\עמיר בניון\עומד בשער
128.0,128.0,0.0,0.0,0.0,0.33345378754231453,0.31472598952475117,0.018727798017563357,0.33345378754231453,0.31472598952475117,0.018727798017563357,272.95360624999995,332.6773875,59.72378125000006,50.872029283667466,87.42858994546457,36.5565606617971,221.8659375,250.4961875,28.63024999999999,392.9940625,526.34925,133.3551875,2729.5360624999994,3326.773875,597.2378125000005,0.8204753809725043,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,6,7,1,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6698404334552991,0.5836981765715382,0.4221470920383964,0.39999999999999997,0.22222222222222227,0.0,0.4,0.0,0.4324818409888341,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\ווקאלי\שירי בין המצרים,F:\שמע\מסודר מחדש\חסידויות\נדבורנה\מזמור שיר חנוכת הבית
128.0,128.0,0.0,0.0,0.0,0.3440378974807418,0.3964830875703914,0.052445190089649596,0.3440378974807418,0.35854583597409534,0.014507938493353523,250.9075625,283.76090104166667,32.85333854166666,42.53649900699558,52.09868089436854,9.562181887372965,173.957375,175.7859375,1.8285624999999754,311.988375,365.3304375,53.3420625,3010.89075,3405.1308125,394.2400625,0.8842217570459343,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,9,12,3,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6579047543881785,0.5165692868900384,0.39289163548927936,0.3636363636363637,0.27272727272727265,0.0,0.36363636363636365,0.0,0.49029219360708526,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\דודו פישר\יום יבוא,F:\שמע\כל המוזיקה\מנגינות וניגונים\מאיר הלוי אשל\גיטרה יהודית\גיטרה יהודית 1
128.0,128.0,0.0,0.0,0.0,0.3084874031376781,0.36139176768161435,0.052904364543936266,0.3084874031376781,0.36139176768161435,0.052904364543936266,318.35143750000003,197.40661458333332,120.94482291666671,69.6124911569995,63.275179274354606,6.33731188264489,173.6178125,98.4635,75.15431250000002,448.0080625,324.919,123.08906250000001,3820.21725,2368.879375,1451.3378750000002,0.620090225235227,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,13,10,3,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.42487882549884665,0.6194192992447091,0.46438057979819986,0.45714285714285724,0.3478260869565217,0.0,0.45714285714285713,0.0,0.24857648922064338,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\פרחי ניו יורק\ניו יארק בויז,F:\שמע\מסודר מחדש\חזנות\דוד ורדיגר\ניגוני גור-והאר עינינו
128.0,128.0,0.0,0.0,0.0,0.3267561820446912,0.3145220238615493,0.012234158183141886,0.3267561820446912,0.3145220238615493,0.012234158183141886,222.28652500000004,207.2478,15.038725000000028,66.30903973820826,58.5670151139434,7.742024624264857,165.5981875,155.6455,9.952687499999996,383.4594375,357.1801875,26.27924999999999,2222.8652500000003,2072.478,150.38725000000022,0.9323453142290113,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,12,8,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6729243227857443,0.6336247543500046,0.48539172856577617,0.21052631578947367,0.3333333333333334,0.0,0.21052631578947367,0.0,0.4483164781339289,1.0,0.8,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\מרדכי בן דוד\הנני,F:\שמע\מסודר מחדש\מוזיקה חסידית\חיים בנט\הודו לד' כי טוב
128.0,128.0,0.0,0.0,0.0,0.3556379578831262,0.31949597841041283,0.03614197947271336,0.3556379578831262,0.31949597841041283,0.03614197947271336,300.8236437500001,262.86250625,37.96113750000006,50.332743303029226,35.74594885183943,14.586794451189796,245.480625,223.95575,21.52487500000001,391.42675,335.3940625,56.03268750000001,3008.2364375000006,2628.6250625000002,379.6113750000004,0.8738093288586462,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,6,11,5,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.657238307740355,0.5533497889291906,0.4115930337292566,0.3199999999999999,0.11764705882352944,0.0,0.31999999999999995,0.0,0.4554423306638654,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\עדי רן\אל תכה בסלע,F:\שמע\מסודר מחדש\מקבצי זמרים\גל פז הפקות\טאנץ מיט גל פז
128.0,128.0,0.0,0.0,0.0,0.33721592102115605,0.35480410483922525,0.017588183818069203,0.33721592102115605,0.35480410483922525,0.017588183818069203,319.24805113636364,240.0139375,79.23411363636365,76.35562551891985,37.5481031264359,38.80752239248395,226.6201875,186.5745,40.045687499999985,483.403875,301.9835,181.42037500000004,3511.7285625,2640.1533125,871.5752499999999,0.7518101884903299,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,13,10,3,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6066578498076404,0.6262896568859716,0.4638950034439456,0.19999999999999993,0.2608695652173914,0.0,0.19999999999999996,0.0,0.37447421374084494,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\שרולי גינסברג\אז יבקע,F:\שמע\מסודר מחדש\מקהלות ותזמורות\להקות\להקת המושב\השב
128.0,128.0,0.0,0.0,0.0,0.3104231456347039,0.34162061638732555,0.031197470752621637,0.3104231456347039,0.34162061638732555,0.031197470752621637,308.0284125,335.9844625,27.956050000000005,48.71320456193706,92.92468636790126,44.2114818059642,242.7458125,211.4691875,31.276624999999996,381.456,519.21775,137.76175,3080.284125,3359.844625,279.56050000000005,0.9167936225622338,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,4,8,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6461066589804372,0.6188504369194023,0.47243736792962804,0.46153846153846156,0.3333333333333334,0.0,0.4,0.0,0.4755458720604788,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\ניסן\מודה אני,F:\שמע\מסודר מחדש\מוזיקה חסידית\פיטסבורג\7-ונפשי
